current_wind_kts,pressure_hpa,latitude,longitude,storm_speed_kts,storm_direction_deg,rainfall_mm_h,distance_to_coast_km,next_wind_kts
35.20460965635177,918.4519220268736,-4.577944251328795,92.52410637696102,15.462776182752483,141.04572200007172,26.127358952414053,480.71395899790525,69.48895286811312
47.577711256434554,968.1539010588441,24.07732837928819,168.0340135854119,13.959035115429593,85.98356559442388,12.332743711237876,323.2053051793504,58.95076013830845
68.21118866168169,930.1174651143873,16.59813090980787,57.86413682418456,8.351969905590762,73.68170277847038,39.46470225909552,344.3964459621946,90.0
21.251283149485232,945.5112112322673,4.2559845460898345,77.3768658203476,6.239164787953738,191.20317533229476,66.79754667679819,163.96018923768386,50.03400461171689
57.32772650045205,901.4106466886177,-11.195123215538299,70.96500556089458,3.859422228946591,211.72651453168663,23.87824541203245,44.08640076192077,90.0
70.88638453652388,961.0229518921504,5.18468429275088,60.57014864926354,8.246799000646627,335.11871164242433,47.75690060348633,119.3357782119952,88.10518282826965
57.540264022523935,951.0076140177597,23.87688709797655,100.89813436032557,12.97621133793439,25.3220423315333,20.235000438562228,151.0255533101185,75.63510962248851
27.034657227451703,938.3150272991824,-0.34836814555155726,34.1821089321683,17.987331170750707,129.744500427112,16.991321287530155,146.0098958615219,51.02006256300076
27.294979983690233,909.6599210100277,-5.5963496729985,117.9766857502554,4.600768663783436,269.54169639624337,8.350881540373054,275.0113242010709,61.57512037951818
73.24334072499933,954.6335747151865,-3.393512473738838,51.4271043870577,23.924101007068593,95.18044492291651,13.289492873285388,283.4957425576975,90.0
23.364834753518977,1011.5629609453808,-9.016382404152978,148.04265446875377,4.4217728021098885,8.413042409881806,18.93798154685921,376.9691497981332,19.962378671283798
26.206652244012446,997.5677751125097,3.636640325617165,55.51576051373698,10.638775617584816,82.62212623764141,38.30325556577451,116.92258116324822,34.34807308002994
26.999336197889452,971.6368859177485,-1.5878798255653948,67.15037467441056,0.3914542595896686,12.932223627614015,24.897961556939336,23.21629690766508,37.78792103039173
41.31705014591634,944.0736130349867,16.793706914792836,112.7529088953873,10.268487427331785,44.56630683952922,18.971436560098663,481.5467575620669,65.04184418171988
48.91206149963426,976.6008877557014,1.2298322189567514,122.1671589191068,3.8195320640223933,264.867121384531,65.50478500138807,155.29720169524714,62.255571665854674
54.903592925720034,1008.458623294554,7.5232949967548635,135.1668313787402,23.123436432862846,88.36790807131975,19.032616657682965,20.3851824442966,55.69486947032268
73.96678570707135,1009.0254297437675,25.963165215337852,64.18896893435311,20.313557850663305,68.215965205401,53.8146534219923,365.08217084959784,76.27775499772773
26.099031388149978,954.2182124052794,-3.5781212112124727,48.67828916391225,18.882653101360603,188.57561844582506,20.197234449697604,388.7319043985255,42.43867673812765
46.59804602132407,951.199410612449,-4.572963253087277,129.49992816236505,20.415726269502976,72.465334970473,22.335964913984668,419.1660651126431,67.42136405504851
31.42128496438005,970.0108619619807,-18.03366469507328,41.921362193752344,0.9301260882245477,93.61760957274983,25.615175812639425,333.8771987595533,49.85277219387574
30.405104562249612,943.2842207826502,-11.232557892497546,169.89458044083207,8.850724498717163,291.0322276220209,4.190907574989499,60.7334764935682,53.81493376587021
66.68224841244702,990.679869388434,29.57709004210561,61.74743174811888,17.424994068673495,267.9457184484606,20.056285941093616,383.8779639848052,69.3402129916144
37.55972826194089,986.8462095101643,1.7133593302992196,79.16819096742648,11.92558802950412,113.82366664497542,62.50555801719301,152.8742881691568,51.49245080463473
65.97088477307346,995.4284858356771,25.124618919074088,140.75077173402445,22.222261948882448,81.7009361962087,29.92004228706142,311.0547023667584,67.95632933512272
66.03060093599639,1000.4517827236652,-15.206329016665968,115.8494533061463,18.42610061089478,63.61010670141984,15.370928739540815,114.63787397724634,66.35733124889714
60.9620244699361,908.5897523386129,-0.8280898532755501,82.38601386994301,5.192294912361869,353.36526519460983,75.13636220603765,438.0669435243655,90.0
45.684268363074175,987.3830985175464,-19.299181008988445,125.649112957836,13.868322671939712,305.3250162432171,32.93337972859436,101.12712272543939,50.33218254593625
23.154794769481796,913.7361623960331,-24.799322493600272,96.6678645576723,16.21617448426032,290.60421991289195,30.994956652792972,194.82829690991755,55.36592789898874
61.31697919458882,916.2917131827706,-12.088654633591943,140.34073944909326,16.839419178987608,176.83253672685424,31.17965448129369,140.65282923329718,90.0
64.64575952126351,934.9074851093059,14.077444272363238,36.46370318907878,9.658442686615782,8.750129659952783,88.0531994337936,349.65500136980955,90.0
37.82254022885779,941.7626984500785,-17.6015600951456,59.54539146165039,11.307559173557003,151.19294751394546,7.920625974238103,75.2406122403952,57.585292961337245
73.09737950761965,944.4544273657143,-19.245529308651186,39.510771609194144,11.788498163350228,64.07850977809686,62.974270182225276,491.03948867293957,90.0
28.26129932134116,938.8804955111605,-23.269460145051738,31.868405215355484,15.774525953681934,42.0268732334148,54.31600140003689,12.805939014551459,60.08642475569401
56.5357549976014,974.1271885289962,21.70585886488498,63.705948738927326,16.192634236813998,159.9014163863513,40.77646923638444,321.9813039225783,70.1833301980682
54.472453499909115,959.246472729759,-15.472921660603639,31.676779590908254,12.711862982094772,96.28846043057437,153.39966122966828,493.05316948081264,86.29853833439905
36.41829771716755,981.291935240623,-20.96012293219295,100.6217156716126,16.59901385582637,117.27479133418208,30.714046432217387,294.9723154869133,42.277698189183106
43.90587026161956,954.0522185805955,-0.7010300403537144,69.75605229605495,22.66236426646007,141.9527588367309,61.82699511326516,335.4915665156473,64.7073654743654
41.581700400911345,917.8594672848301,0.2726083376305475,32.36833349055306,4.185045177556263,219.55640449790872,46.33514812281168,223.3029695115803,78.52810837813568
32.33482401645352,967.4776744007956,9.90742808975753,41.43972098759704,20.09383702040962,179.71854915134907,21.318819831484355,208.33153353282447,43.61815629861458
61.351107402615476,917.0443609984221,-25.192151768851588,46.57994220142881,21.420554361540027,125.8509801730339,25.89954489977418,311.23693022202895,90.0
60.67325290531024,952.910898874308,20.9800135188232,91.443150498242,7.177713871835231,296.6693971425194,10.33300720172543,235.38382590418504,77.40650937393312
55.71472425344151,934.2853419936982,25.068804042481553,93.20899450995535,2.370807513200229,146.23442794731952,30.141059909849247,321.32071673995665,87.83089580395611
56.75408914775715,992.6424554249289,-15.643258736685453,46.164097196785065,4.3169577529685474,127.70217866196617,29.335569343758394,438.02721415710505,65.7123277428403
59.61334892557606,976.3854128197161,11.31025185982557,86.96258578474313,4.1378286116962455,18.932089650593916,32.86446786244184,141.2046353701098,76.77893510574846
28.46767604572489,981.8090444121533,27.557885213711863,112.89040036983339,14.335095818463603,7.03836972931331,25.63895989961695,116.79317573109182,39.68363916938051
31.321211543269776,949.626030577298,3.4441119808170484,48.04142596966158,9.908959731371105,115.11471664016675,52.324304769610485,433.1953418832451,57.283669594885446
70.22365373763128,1010.2985828892085,9.026455577002878,68.19531361296738,18.908547989705685,81.3620954905639,24.914476692431876,156.08804342694182,68.97611015941042
31.089844504644304,909.6163605771482,10.285349920204801,164.8522646573794,12.258435943740034,127.92729698250417,38.91461341243881,77.24669660778966,68.332198956017
47.910069101870235,941.2215066827113,-19.201451524751953,36.98407372903465,11.552074452850169,333.2116393326328,19.657756231469083,277.0239052130472,69.40480661071503
40.28054781299737,993.8382129952903,-29.969977122917655,41.714061278340125,15.011185711397204,201.09544306318358,9.669532489212186,121.40322219738215,43.830358352552004
43.198349030594244,922.461386647342,22.114695889143057,101.97882748554018,10.373506725660583,96.09175166378687,41.157074982384444,401.645685556122,79.30227777956
45.72579592740898,913.5838386506451,18.086485447358164,139.48685917444905,0.7398301532458934,89.44238200594378,11.09294189438732,55.851489907948526,77.49925111932106
68.36180799600544,947.232078048229,12.538455882015107,56.076438289406525,4.6291983072128335,48.16309792621647,38.227660983387715,180.48168887876415,90.0
74.11192854069533,953.9502621795807,-27.450641175398662,125.88753991625647,5.724614934164935,285.243019815567,12.516954259932549,128.43028552573892,90.0
51.10803238090517,915.4437005894476,-18.73816328909234,61.08403323533061,2.89439466820324,222.53548468516485,32.83844281422129,29.199770856426,83.10640964169849
38.66715973088038,930.352038759819,17.771434640992737,129.20606548366135,5.651853006003909,28.979869984508234,40.84042049217137,248.16531518502637,70.42905294568646
45.210722477046716,1012.5870514598558,-27.28772037690589,42.25753363726318,10.81524233253473,3.887608289715163,61.15855536009978,462.2467767400888,43.13497325185515
36.82716470917337,987.8234340516395,-8.646711222118817,102.06639120289744,13.753733516517244,13.11100959381986,35.45556802116547,456.81760156603383,52.7651470540394
65.75337616440487,975.0959069954505,-17.18427280341519,117.83692358509272,5.408784391711236,38.78939116392285,29.212338279881156,495.53334785142977,81.29678029659044
71.94046986806157,953.7429978023756,25.860105316401473,40.00531708796909,2.2145498056519637,141.64857916072046,40.0423895426959,296.8726936313741,90.0
53.14855062141753,988.1276103913384,-29.431896162056187,30.148720974032745,8.574209861114312,268.38356390177074,44.207890896200965,208.05460449468933,58.38570790849078
44.21108113191925,985.313721102606,21.92440188290297,95.89828646416437,8.450305169289111,348.4278478520601,41.17206022967593,335.43982416991764,51.62042251792743
67.75142186968944,962.9094836508328,-22.259559628671024,32.000300984822,19.513924868449696,213.8005837410375,35.783884024664545,471.948153112221,79.86507346444482
54.060148109025306,955.2200332916049,16.340092334768826,73.37786664063896,2.093929529574762,51.55455937512711,28.996045160422728,98.86554491959821,81.78624238448378
55.75452950662892,948.9848154118753,10.758340846668347,61.574205745873975,22.85980512778677,222.8190011548284,7.938863778218447,140.80910560638472,74.6248329654657
66.06617035965911,1013.0029769823958,-19.736635410217247,165.1985251972932,1.1028868429002858,315.79582658492006,14.511605546533165,26.20333904640998,63.89457440048808
56.15375844108758,981.967319864857,8.92249082160906,66.4372669223744,6.7965710829858885,299.6510859077229,18.495425190831043,426.4783207101761,62.74721154631635
48.46119193766023,931.2321441655629,-8.775979537047007,169.94806007014785,3.921070467822907,170.06629096281713,4.146295524070525,474.5907752980126,74.74222548873615
53.323019042838226,934.3191543486623,23.572653023267016,64.92464092397317,7.248681286229747,264.5093942097699,54.34538603501287,69.578147871031,80.4235509403429
45.17135334703528,910.6188693572059,9.99119624868559,87.36114165725061,24.964310343633187,148.1005131598905,47.41253420778835,396.14187571596204,80.65851900043295
66.23534412931753,956.7066470786629,15.91691971711036,135.77890628168979,22.46966741032673,139.41568176993147,38.16655654843267,321.8581830949337,85.17450725051083
43.07127032020111,999.7417046136077,10.165684520835669,41.296650574048286,24.244765131362712,265.94124526508034,33.58592544183244,153.55840931663982,43.478799504997625
67.70444679355013,962.7402906440649,19.613258673537885,130.92373129946824,20.668087818706084,339.6693067591586,17.10237141120732,490.6543601863679,79.41001248296385
33.78141030974155,912.0718587205095,-12.018894039707643,62.656906327343066,3.85981219258357,255.87409857109103,27.6305028826944,79.14885125329401,67.18281970281765
63.43565821197935,959.9359236295119,11.551454197057595,113.77668772768176,21.12105660254305,209.3444601584933,14.380538418195478,166.39320467484848,79.5108599408765
57.86598731150853,962.497382232383,20.170532875349572,73.38631332837828,1.3329516818006955,13.750749037292902,23.846535938540324,256.3095681305913,76.82252030093923
72.32225433637103,1000.0933454827457,-23.535122596624525,64.92221588727128,11.244552554376488,204.95682458049663,34.52982671883266,239.42101242897806,76.63963078755437
26.67626400023769,950.5010136511123,-14.796121447749147,142.30227871930288,8.419045678872324,241.6806498009911,38.43904770964523,299.0652296620109,44.640013812828506
21.903607635664848,948.5612917289506,-25.397628332165617,104.41981361296223,14.010021174570394,190.87568709067673,21.410882154824424,11.953219602907684,42.74560317144876
68.95156829433783,918.2649498323033,24.56928027859496,37.23417490903143,0.5554187603776739,204.9342602946776,36.58524264676521,398.227412823709,90.0
28.557878515907092,970.4011716059028,12.62304298856693,45.80444701366464,17.05626401739419,214.12125847410147,33.8288423267435,172.22349796035246,41.31303779774881
20.518510017718434,1011.7271448565675,7.513754065343107,103.39355459054514,14.298552703201805,41.649287803936716,52.75047222899349,347.3831880639088,17.747086426133833
58.064531324845184,948.5022026217773,16.62383052932698,47.86432814520199,14.814091391775808,180.63041515051992,5.388819242430868,409.78363735697974,77.76364993224473
