magnitude,depth_km,distance_to_target_km,site_amplification,population_density,soil_factor,impact_score
5.756723578120713,188.03238735833102,463.4154293936548,0.09010888539993311,97.6195764387208,0.9152890803418142,0.2971949785340011
3.347032971688015,23.898843080012686,385.5965712985825,0.22963385111622558,111.98927074509449,0.3472433366795824,0.14880635503660467
4.814280362339694,14.260016450992781,258.62149521132613,0.771482716351819,107.57935231953599,0.5839357450749338,0.37065225695797344
4.523578693884755,101.05297941779598,208.56687457165725,0.22436601819231605,97.57736592609419,0.26557831681888655,0.23188489932498346
7.004903904236478,8.991826849436478,175.86926588553453,0.1090944007642849,681.1715569224959,0.21850516516342022,0.6728090147799966
6.798590138700745,86.98647368192593,390.62112951660976,0.06401017661137065,33.63686988998808,0.038340613912360544,0.45907819267366057
6.016706558782633,134.52104424993811,91.52837712740752,0.6338610702073175,429.6118172050655,0.653838473882597,0.4653962198614733
4.720642076742869,210.37472818872337,228.8350317835472,0.2978708970555849,541.9875934479586,0.32937235671553033,0.23363881949561133
3.5985707049117415,157.8467649192598,417.59167265674415,0.7019346586531281,231.2097984502298,0.8298587866668238,0.1700326729310165
8.161402794440761,188.53962105195782,192.3087764582455,0.5402480871421067,44.91245697665267,0.1590296549691027,0.5729663876358149
7.4589324579655045,69.15630717122417,72.89747363178009,0.10533839925118393,91.20361781425574,0.22358939455922655,0.5769869388209977
5.529114993029838,199.81079121385844,202.47147654229937,0.4692900063277755,117.95445481218061,0.9293487261636924,0.31419939539742997
3.6760731322272635,28.28646251651882,8.493359114865275,0.7291331902591731,351.70973358550987,0.1463601787231541,0.4339117046506129
3.441135106820264,178.31128200574898,59.067979420719425,0.4839254129820173,36.46297100229687,0.9489379832232655,0.22220598286942062
5.5189882956738545,6.763061395745713,370.27550777712156,0.21996284154707735,96.47962547808342,0.6134887490536516,0.4506355934637638
5.247459333761739,71.9687985077158,310.9307435896166,0.9912218607787697,78.40216767095049,0.33653781511380776,0.36379312714498224
6.290892555559056,71.17489883071784,80.71012942017417,0.5203028548214566,319.72473149912764,0.04215838396394944,0.5082642557527476
8.178289392098538,102.45740352692125,491.8614740916947,0.4898409114373251,272.8084692117611,0.8797829144255114,0.5935735431097848
7.287832341702268,215.84926140457145,165.6362043287806,0.9629106440744145,568.5365127361525,0.11243323035598152,0.5724287757508756
3.3249532214293906,94.49597464133264,63.45721069347429,0.1240440866998932,193.85962216673812,0.854450462131827,0.23499344310028203
5.507215100426619,246.3165094206714,461.3689848223754,0.07475381775046419,69.16632649462314,0.6020455154278955,0.2630642328295322
3.140885197390202,229.97905419004547,392.8135118539523,0.759587795580057,31.778197420071404,0.3120733222267861,0.10991819862131894
4.381320341274478,38.097472824300255,266.6206136354564,0.028398130443602954,474.05525314426535,0.5644769870756169,0.3216903447646102
5.595358663882829,227.10641675638584,35.73991903649963,0.12794846730766896,250.3486158592719,0.8191927812977662,0.4222297131793654
5.696060107494278,244.3742486353695,267.48876139241884,0.30860277865426156,155.97797226977139,0.16939481541131118,0.3817571320220156
5.6218518119725225,158.38719865255678,261.5705536784484,0.1576629473008092,23.610452703243425,0.9141973809304946,0.31581820861338544
5.381712026753238,163.3661829620847,53.322062005899376,0.34664224702278634,54.83394334736949,0.9084932929175441,0.36101603282182826
4.228993938667657,208.6004197401695,394.58171036736917,0.42437969536988895,213.71622364443058,0.9634245952527941,0.15854304220982743
6.674581312378466,12.617349877091138,183.70791600071283,0.973490682609318,1018.2563052537549,0.23364392845081183,0.6531167488772875
4.607922833812483,148.52828529465592,261.8817682160378,0.75285095572663,106.66263910141193,0.12364696416974019,0.32685658545336516
7.788516857768118,107.61582643238522,484.3315933434364,0.5527121654883133,60.118722688004425,0.8470175989629878,0.5322904825225176
3.8661706032313927,19.494330751700502,270.1374918200334,0.9878486185868817,142.59288146854163,0.9455529084851834,0.3210124192035192
3.7577574888844167,166.74177424996344,177.30841986467243,0.4721994159916938,192.1381742383381,0.20078946100675177,0.20185598223470042
6.294752807869122,192.76502230157342,224.14385259473215,0.675716433124791,134.69285996879498,0.0194707958557212,0.4065894270633417
4.034420933463481,232.78938520170428,155.0110912062522,0.6051765704227873,79.33270338175416,0.23208505900682408,0.20501500887380092
3.1370951579608874,129.56383635785332,29.379774487949422,0.030461157315286647,50.588859855287936,0.0277493805892689,0.18691643908007333
6.813672288561344,190.77252288787628,80.1862578764595,0.18179757741157698,659.5696279229401,0.8206003192402457,0.5590504160660871
5.596238116897582,50.37249977347001,492.96395438843143,0.9149970698007172,89.24349499135025,0.11079384265610037,0.42888972443625084
5.306820074614272,57.75562065664903,163.62838434877918,0.3148437362505472,87.59742591900685,0.7546667657049324,0.38470971280480626
8.194602936075203,136.97241795046892,136.10757577747324,0.5177132875751257,236.34049949729945,0.19625747326173626,0.5776993895180724
6.275498409379553,149.85628791729323,112.6291445274033,0.5991264081005772,132.78966553347473,0.9630403918211832,0.4606640628430542
8.183356255350299,148.53776327131416,441.6010125990486,0.9713024549130441,66.372715567839,0.5524207303882,0.5861522467381397
7.949473855328325,229.45795027676343,179.82473254604636,0.6951920736258355,412.802861349533,0.7504878062013772,0.6029791242736873
4.6059644387822445,126.3495829966594,261.65208201415896,0.29300414284509013,400.8460455898515,0.9342837162769156,0.297180899456585
6.392982284441313,172.94572068522908,78.45071570475088,0.03324797104608579,226.8828783636741,0.6198872867618203,0.4633766901549292
5.899688239661169,249.17454710253168,47.587320328874675,0.0987519325966778,129.43975960647515,0.6536899648500172,0.4517487381248719
4.938851404768634,196.59833441359706,156.97615312558167,0.3610885744902148,252.9594376265186,0.33188622360950604,0.3075154241372865
4.276727215095118,235.5072656170382,245.91349602767255,0.4846268032111999,211.57440327250177,0.9213549745492842,0.19883899759595472
4.969353991370582,143.86469610097677,297.9114735904736,0.9490647434583752,190.78975634340006,0.8301144786602419,0.33006088385451166
6.757367889498294,173.87459479045418,228.58048070810128,0.7058199397458712,886.8208140985073,0.6102463996780517,0.5139563476670613
5.0132808101337165,82.30525984017669,491.97410182848023,0.05620871512397918,942.9237047660984,0.13593620080172897,0.255726867058274
6.013049917529268,54.52371237643905,63.420396876998126,0.9237409870623289,157.9731543308503,0.9066450076364868,0.6318532347104762
3.0594928664253325,55.01257882936998,306.095667676893,0.029463364441402073,182.60391765762566,0.6540094681912351,0.10372205510181895
7.6583611603784325,221.60478485063976,313.21828010203535,0.29203344050073254,424.0429776375431,0.35817723863480977,0.5099256650251828
3.8351102589161257,123.35419338395037,368.12374816378605,0.36334867644960245,106.99435971064256,0.6551770511085105,0.11813691590350017
4.89789877741877,55.42660772951074,436.095680006374,0.4240191468239498,92.17963603489157,0.29732177048354647,0.30053855061274676
4.187358130458067,107.71523335795499,158.4406292344632,0.28883985284859015,203.88428229529603,0.9925001506010621,0.24772083149471696
5.9226548167859585,142.00393068330916,43.58566921861177,0.2779511660090437,229.7434124915455,0.9756044380646347,0.48634739541206917
6.172568241606353,211.8217634882757,306.88864659202244,0.29427915874759225,473.0111674572475,0.8836482326494762,0.37530312882849587
5.154723962147034,227.35706281402844,368.41073488244956,0.09386257339557846,46.14958937682944,0.6917800408042163,0.2145082370026662
5.698926291585584,143.26286510913982,349.0152053384333,0.6730544504069623,187.8727448687691,0.7087707787939611,0.34135162019383347
8.068780108414943,46.067632703402225,130.41919591986996,0.03487921730015642,266.9429003340778,0.05232251595307691,0.6553831433236611
4.31502460317205,172.29172134762234,219.86879275431608,0.6786403850563619,807.6910525814167,0.9347168156905303,0.2904274758259078
5.192080537118221,103.9430595308223,449.9877348037683,0.3463854288477155,254.56265361090547,0.7108666432699702,0.32477385847278867
7.084474278110696,105.63718760412058,404.2258203834059,0.2143892505950118,134.62432403110216,0.9460118250263808,0.4682970414868444
6.696689610591299,128.97272882948965,177.1232638112729,0.6688230697037915,28.173041008938853,0.9178932546052834,0.4860579937660534
7.4877202697691905,47.72865651761888,176.37388120292076,0.3793325695992432,594.5343055225744,0.9772174008341518,0.6660669877282039
7.787970031758442,113.11041987339149,167.8826066552069,0.2671489501436253,50.18037976380802,0.2260194556651437,0.5430500804892746
4.256750441713796,73.8976207608173,499.0355897558096,0.7564822894096689,118.08377095134915,0.17766817846326854,0.2877808766385844
7.6357831330440735,47.96008895549051,283.24597231670054,0.07956486868974677,211.87939346852778,0.45489965216468875,0.5440226887365118
7.285343132237771,103.85343955526876,466.0778092148401,0.34335671414820934,1570.28318189993,0.9720990569577733,0.5474498446614606
6.423751538355173,156.0427406361623,210.01170265140226,0.4592700165641811,118.68402218370315,0.7730573701377312,0.4328937185363771
7.991446743487746,159.90420552429597,281.12121477358176,0.5575459074192086,335.67575532452327,0.46534013110688977,0.5746375911395076
7.831000104832877,238.71057802875401,180.47660697601628,0.042064520753171464,53.5224663625221,0.9266106101584808,0.5176240186917889
6.855941778064933,135.22382619226002,217.82805286027616,0.7826615994688466,72.93348738610638,0.16634951992353975,0.47881642185518986
7.661555988804432,131.87745268118857,445.82282201180107,0.7697866196586068,133.32616749929758,0.4010955707992825,0.5641774915641602
3.7045320325097686,149.28198346239787,259.42460342216845,0.7773146548714713,68.40511069653661,0.10003634627373925,0.1864282101583282
7.678753725734682,7.344572964643623,348.38493765452034,0.7476548792466281,54.31424765032918,0.9767821268686301,0.7041590295379397
4.058786390823856,229.81731005531032,465.64801553738994,0.683453650635488,108.11124509528031,0.2899595344014805,0.1576610728932642
4.399670498276276,101.32479170368858,313.3593870741497,0.6639960746634647,183.59096449241414,0.1433047103762667,0.26522828160558
6.740687475058543,202.7200864720059,118.45878852361447,0.15073156325387416,18.09715136403004,0.8254692817256669,0.47222297382442935
8.061729987894237,100.54145965552874,53.75059253307864,0.6046185626726146,477.2569771641492,0.7958992328137581,0.7090720701654003
7.9404220243717765,39.073037204137286,38.912166202603046,0.9770061214489656,194.33570734572362,0.6975046463278411,0.8087624250458869
6.886792133722178,146.3000763506797,225.05138719405784,0.3071679282205314,427.85934038195694,0.6434454789620823,0.45529142749924456
6.712656172525888,234.25613862230807,442.5684662842834,0.9348254610082524,163.8984374595869,0.17129425322094405,0.4635698316571376
7.658383196730896,66.84776525482165,178.491896502212,0.7663559692976641,2533.76713860047,0.2785506371212926,0.6711268517749804
5.748404493095184,125.85538271914159,453.9988442378285,0.931088614776067,70.8526301880425,0.7085442260867192,0.3544437637910517
3.630507844428197,47.96938187420284,94.24678698740522,0.7942771648098923,23.299617093502157,0.3001126459930874,0.317103723065571
6.5696601026717865,69.60684956254242,59.359443423001075,0.8259711210905886,97.08884793350299,0.7117307124622441,0.6200030037860467
7.635793260293372,237.1246415848557,26.06047254263044,0.9940065834222118,182.48193279595105,0.6508665973682474,0.7311816636756949
5.549107032809766,9.779852187817912,364.1864249952061,0.024824866379810073,189.76067621512635,0.9787252518295894,0.3881658500276209
4.712774427665803,181.8069151257808,112.31688965399245,0.4117022142106286,379.83135079387984,0.8433438033919527,0.2927893032761711
4.833808927076559,75.55418931246024,91.6428797823695,0.22549660056315846,61.36629115889783,0.9846387017888568,0.3299401646782916
7.055536971484146,167.32763622612117,4.0038152908156714,0.329066890681461,12.028939839087124,0.49776909861971774,0.6063436570434384
6.210159549453518,65.12412210428424,348.81555090244177,0.6678320282151469,159.5873115669891,0.19267178032453924,0.4475695633631503
6.049851552146061,70.18528151156575,145.60146792475516,0.10346260060210388,32.14962606876675,0.5224055188715616,0.4236719993307211
4.6372524112115165,200.504193060988,74.55138789264657,0.06504686509179636,50.61610783834874,0.21801842278150563,0.2921298933683967
6.680111729286824,232.8702887658523,395.643706991201,0.7544582472297042,101.73818126108597,0.5163537131888338,0.4112885094295929
4.463894186647574,59.92366236821577,50.503811203128144,0.7345536197587221,299.34165124463175,0.23966590385141084,0.4028570202750656
3.5954095044857635,80.54407162064382,384.83607396744327,0.5836919835504156,198.29586903683074,0.4429318644282878,0.21468620896363882
5.624634530734055,97.31103658591432,1.593188919983267,0.5803637844075884,327.3088813919642,0.785639010839363,0.5329312423526253
6.994436916824027,204.35819364899697,309.3522273366973,0.5754365564664031,138.03098352990838,0.6222123268740976,0.4723982835957663
5.737071964812933,145.75398674878602,399.0306182870919,0.9797184318096811,173.0428453123419,0.3311366803558621,0.3718568841244824
3.3965035076240806,39.894700068676244,220.4997121500124,0.1376927401942747,186.88933675906677,0.8544170076393058,0.2437585266892446
6.384917768619248,230.00629621791234,309.4372630989936,0.3021132480856449,80.22867877845376,0.6404117177318246,0.3022224219056827
5.987586878131321,220.8175354140434,421.19669761353026,0.7809333183573437,142.64182666318408,0.5423941180419948,0.3737653050621343
5.8992216577418555,19.25243247603196,375.57147124033395,0.20957567855593573,212.00820053233414,0.07550188836592164,0.4477256997231095
